id,DsRisk,Mean,DownSideRisk,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
12,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
8,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
11,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
12,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
8,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
6,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
12,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
26,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
29,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
12,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
26,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
24,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
12,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
9,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
27,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
12,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
9,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
21,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
12,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
11,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
5,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
12,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
11,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
7,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
12,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
29,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
6,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
12,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
29,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
18,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
12,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
27,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
24,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
12,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
27,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
2,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
12,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
5,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
21,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
12,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
5,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
25,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
12,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
6,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
7,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
12,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
6,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
16,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
12,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
24,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
18,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
12,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
24,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
13,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
12,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
21,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
2,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
12,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
21,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
1,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
12,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
7,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
25,0.041763,0.117110,0.041763,0.121572,0.058260,0.065645,0.000000,0.000000,0.062597,0.000000,0.000000,0.079660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121580,0.000000,0.000000,0.000000,0.081420,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057475,0.115892
