id,Delta,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
39,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
32,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
17,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
6,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
24,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
31,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
4,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
35,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
38,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
37,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
3,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
27,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
34,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
12,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
25,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
5,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
13,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
7,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
11,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
23,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
8,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
15,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
22,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
36,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
29,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
20,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
32,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
9,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
16,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
24,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
19,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
33,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
35,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
28,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
2,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
3,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
21,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
14,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
12,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
30,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
17,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
13,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
18,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
31,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
23,0.077040,0.099798,0.035517,0.073438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039038,0.000000,0.072550,0.000000,0.062671,0.029552,0.000000,0.000000,0.077040,0.000000,0.041569,0.000000,0.000000,0.064980,0.030561,0.000000,0.000000,0.000000,0.000000,0.000000,0.034923,0.000000,0.058830,0.040851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052124,0.049054,0.031057,0.062636,0.000000,0.000000,0.000000,0.000000,0.000000,0.060079,0.000000,0.000000,0.000000,0.066331,0.052714,0.000000,0.000000,0.000000
